"avatarThumbnail","cid","createTime","createTimeISO","diggCount","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0e39fc7b2e18b1fe8b91862a00ca2cab~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=nkshNtLBNFtLxVe8xGhBIEyk6hE%3D","7288237034023437061","1696926689","2023-10-10T08:31:29.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Allahuakbar 🙏","7181363959881319425","armakolaka","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/6224605c9fb360da004d216508958462~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=eVrO2TShoOI9nFMBGieOVwPPYaQ%3D","7288244398045905669","1696926651","2023-10-10T08:30:51.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","palestina dan Hamas saudara saudari kita muslim Allahu Akbar shallu'alannabi Muhammad Saw","6916662100137067522","thoyib.toya","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/487e00d24aa09436dcaff0f19957bdb1~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=WhJ6Gd2fG3lktut6wE%2FN%2BmpoyOc%3D","7288242837048361733","1696926294","2023-10-10T08:24:54.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","gini amat wkwk gampang banget digiring media","7240875222878061569","ndak._z","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a39d17cec4f50df03453084f47d2478c~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=0KB8eSnPnZwq354c3WRsrq9uYgM%3D","7288240088151606021","1696925653","2023-10-10T08:14:13.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Pendukung Israel","203642752885039104","lestari_cantyk","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/c6e9764261fd6fea3a32a9eee89b913c~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=Zso85Tk4uWIBSFleQi%2Bqu5Rx%2FFY%3D","7288238420551189253","1696925266","2023-10-10T08:07:46.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Mayoritas komenan yg pro israel yg non muslim.. padahal israel sama sekali gak resfect sama itu agama😂","7067407196434629634","chuan.jr","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c75422d9561482af235abf665139a69d~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=ymnY7QGGrnPcTAv6l3Au12sf5Ho%3D","7288237853250962181","1696925129","2023-10-10T08:05:29.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","I am an Indonesian hacker, a combination of Russian hackers, I am very angry, I will go crazy hacking the entire country of Israel, I will panic the c","7198190170432373786","t2zy_","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/9fc35af105c9166826a708fd0bc10630~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=qBJqfh%2B6ep7QCuBxD9EK0RMqog8%3D","7288235989029667589","1696924709","2023-10-10T07:58:29.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","kompas bner ga ini","7066382191533638658","mumun.bowie_mci96","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/a8d362f65bab284cdf83d3790feed0fa~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=g7zGiOyDxc9rMu3jN47w46KwLH4%3D","7288233960176599813","1696924221","2023-10-10T07:50:21.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","please stop war 🥺","7136445128406959131","bestie_plants","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/f45dc43209104eb6e4fc6d069511a6c0~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=eTZpGgnMKkVRnfGHZJnaZMJG9Hw%3D","7288230813216555781","1696923499","2023-10-10T07:38:19.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Tanpa di sadari di Indonesia pendukung Israel semakin banyak. Bismillah Pemerintah Indonesia tetap konsisten untuk freedom Palestine","6711344343284630529","mohandinata_","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fc680e917c963f0efc3d9faad7136fd4~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=Y68q44tKU%2B07dlkbwEtLWgQh6F8%3D","7288230716465824518","1696923468","2023-10-10T07:37:48.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","@dznx @🦋.","6978017249580434433","ranzzxnm","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a5c68b137cb14117ce6053aa4885bd92~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=B4oaOXoGybHyvXY6HbliTsco74E%3D","7288229150421910277","1696923110","2023-10-10T07:31:50.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","yg mulai duluan siapa. di bales ngamuk. itulah dableknya israel ...","180122994164285440","septi.sulistiawati","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cf915a3c4d576254444133958afaf219~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=B4uvB0kvK5cUlTIciP42cKR2ZSc%3D","7288227185784046342","1696922646","2023-10-10T07:24:06.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","allahu akbar☝","6791822577289675778","dimitri_calasticov","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e5b3b76fe342b3d85085d5aabf46712b~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=14mtjeTEPYmcFmI3EAu31hHdH%2BU%3D","7288226176534512389","1696922414","2023-10-10T07:20:14.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","😂😂😂","6894930722961916929","vionyv","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a7fabbde4eaf6f2b99154d8e9b7bb99c.jpg?lk3s=30310797&x-expires=1713412800&x-signature=HbtEo0gOcMfaGBsyLVnK%2FDEYoCc%3D","7288225962004480769","1696922363","2023-10-10T07:19:23.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Palestine not militant.. Israel was militant","7073403817584559130","ayoh_aim","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f29db777aa5734b788176e878433458d~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=4aK%2FTbJdeA%2FmpIZLmwJgfo5FbZM%3D","7288224396035080966","1696921996","2023-10-10T07:13:16.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Hamas persis Kadrun","7035931545714803714","user8059588597742","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7248943251973373958~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=UviT2pjbvSwUcWT5uSg0D%2F3JpA4%3D","7288222496716538630","1696921560","2023-10-10T07:06:00.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","yang komen kebanyakan penyepong israel lawak 🤓","7248943088907092997","repaltaik","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dfecaec5f4cc65c114b5663d8dce6178~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=TVWg6jp5KKYPhosAlwA%2Fuf%2FEKbY%3D","7288222117249270534","1696921473","2023-10-10T07:04:33.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","di akhirat nnti akan di tanya siapa saudara mu,dukungan apa yang kau lakukan pda saudara mu,, menyelamatkan saudara seiman termasuk palestina","241609412019093504","nina5bintang","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7537d71069c2fbda2306c88f36163b74~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=13QyELM4NxjLziSGJO0ERJtVLwg%3D","7288221599936725766","1696921355","2023-10-10T07:02:35.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","assalamualaikum
.falestina tercinta","7245619382092465153","riko.badrujman","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2d8db75d791443869d84c095f8947b2a~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=O5Nk3V9OehN1obc6PtAPnSUTjZE%3D","7288221029649892101","1696921219","2023-10-10T07:00:19.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Alhamdulillah","7113842214043698203","_rabka_","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d47f6a36a252fa4cac32ff845a03ce9e~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=1%2FSXzu%2Bl%2Faj8p22%2BMKc%2FqP9DugE%3D","7288220542841144070","1696921096","2023-10-10T06:58:16.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","🇮🇱🐶","6833043986811585537","airpanas100","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7206895135450202138~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=fD%2BAR1eeKwTrKh4WYwYTIBfzsBc%3D","7288219798206759685","1696920936","2023-10-10T06:55:36.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","ternyata banyak jg pendukung ITS not real disini","7206679714659107842","iramushanda","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b50ef955bb76e004b50731c91b2b8ffc~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=yNZOPce4wp4MkN2IXQvY%2B4Q%2FdZ4%3D","7288215492736746245","1696919932","2023-10-10T06:38:52.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","😳","7241082195007783938","bram5792","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7215452714082402331~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=XpYB8BUxaIMzY%2FjKa8HDs34JQPc%3D","7288212500054983430","1696919239","2023-10-10T06:27:19.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","hahahaha media HOAX","7215450297950110738","bayukusuma4437","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/01ca0bb67dda4ff754597d5b2672afc3~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=wBrxKQQyB9rcE0DOZts0YtYlzX0%3D","7288210713821774598","1696918816","2023-10-10T06:20:16.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Israel tanpa Amerika jg negara gak berguna sok2 an jajah","6921680746647061506","putrabahari230901","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6e057bfa491ff9aa16d8696fa3b1201~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=4wqVpCJem6QEA%2BmXx23JQ34OL2I%3D","7288210186707256069","1696918697","2023-10-10T06:18:17.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","boikot kompastv","6983952245322826754","raditia.92","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/be0f54b594bde8d40a37b7b6cd02a384~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=ieJOHLgv4Ek8liBIQwiu5e9a5yQ%3D","7288206926410973957","1696917929","2023-10-10T06:05:29.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","semoga para mujahidin Palestina menang dlm berjuang di Jl Allah","7240443281787700226","1984oke","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7130362424909266946.jpg?lk3s=30310797&x-expires=1713412800&x-signature=u7Yfw%2BL%2BlEKEt3Q8LHTY6lIr17c%3D","7288205368567694085","1696917576","2023-10-10T05:59:36.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","😅 pada kecam Hamas dan yg bertahun tahun menjajah dan menyiksa tidak di kecam ah nga verr nhi","7026623924609238042","falumdua","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0430efe9928afc816c762537d38078c2~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=9FWohayGbTRdkNI317GUKomdOAY%3D","7288204443869659909","1696917351","2023-10-10T05:55:51.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","menang? yakin bgt kau dek 😂","6920617603950199810","catatan.kecil21","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7322543494630178817.jpg?lk3s=30310797&x-expires=1713412800&x-signature=EI45GQlao2RurCqi8nn0sE5uXx4%3D","7288204256225264390","1696917310","2023-10-10T05:55:10.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Lah lo pro Israel","6803764759613555714","fatwaguna","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=owMgneFUYgCa3WdsVVfvO4KCIwA%3D","7288204231022199557","1696917310","2023-10-10T05:55:10.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","kaum minoritas mnding diem aje si","7100428302205076481","runslmn","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/0f0563a8d7da2acdce8c4a0248498df0.jpg?lk3s=30310797&x-expires=1713412800&x-signature=GblTIYmOqj4IRHbi%2BzIdFE3aJlA%3D","7288198357070611201","1696915930","2023-10-10T05:32:10.000Z","0",,"1","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","dalam komen penuh yang sokong israel aih","6980209379720496129","muhdhzwan_","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d23b16fd1ba0ecd2aece25f6707ec533~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=HPsajrVAskJ2SOAtVGP9OMIUxs0%3D","7288195615014929157","1696915298","2023-10-10T05:21:38.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","min.
info pasukan bersenjata di pulau Rempang dong","6634740563365724161","warana.r","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ac7625ba37b8df783dc73c6ba9d5d4bf~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=twJ%2BrHaDQbw%2BoVGoix%2FqHUA21CI%3D","7288191317581300486","1696914297","2023-10-10T05:04:57.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","😳😳😳😔😔😰😰","6922412645741052929","indah_pada_waktunya10","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fa62785da6fcbb5099d541dd257a5244~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=1rzGiDRZwBdHs4ggTTYtSCL49uo%3D","7288191128385094406","1696914254","2023-10-10T05:04:14.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","SAYA HERAN SAMA INDONESIA, TERLALU NGURUSIN NEGARA ORANG TAPI NEGARA SENDIRI TDK DI PERHATIKAN DASAR KONOHA 😏","7078372503996335130","huangzongyun27april","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/74950380cbe044c91a3d2a14bdc1742b~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=VtsG2eZy%2FgzKHBy1sK73qQZQFF8%3D","7288171007574704901","1696914165","2023-10-10T05:02:45.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","ISRAEL tanah terpilih, jadi hati hati sama balasannya🙏","6958626906476823557","topan77wkwk","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/407b1d3a096b932bb28cb21ef5df33dc~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=R8LmmsiuFAAUanGlb2PKtof85JY%3D","7288189874833933062","1696913966","2023-10-10T04:59:26.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Allahuakbar","7277821126129517573","palestin267","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/5df749615cc67e05e82bf8cdfc202fac~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=JflQWVCdcAQVg8wKZwQra2WPDRo%3D","7288187802495320838","1696913488","2023-10-10T04:51:28.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","kompas TV pendukung penjajah israel dan china","7151395539204441089","barusbagus86","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/880375bf0e598e77c0722cf844e5fa91~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=c3JvxHmNpc%2BH8wt2bHaSLbPSpIs%3D","7288187653513347846","1696913445","2023-10-10T04:50:45.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Israel and ok lah","6788670917956142081","moy_103","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dfab3e954ab1e241196332f3a2a5fb0d~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=1TLzG6lBFZlmUKErgIzjW4pok0E%3D","7288187442161828613","1696913390","2023-10-10T04:49:50.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","hamas pembela palestina.","7249862929636934674","zivvana95","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/40600b2e69557866eaccb2e46de521d2~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=1VPKC%2F8xKXrpLj4CmFsJRkeSh3o%3D","7288185535524586246","1696912952","2023-10-10T04:42:32.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","yg bilang Hamas ""memperkeruh""
INGET itu perang gk ada alasan buat gk nyerang,, itu bentuk pembelaan negara
yakali perang kita gk nyerang lawan hadehhh","6755344087220569089","syulaiman_","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e7ed14e3d92cb2eb7b75c5851ffc826c~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=aVkLWldvMYUopkg29TzRgW7tX9g%3D","7288185121437254406","1696912858","2023-10-10T04:40:58.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","2024💀","6797299078964954114","dananjayasatriaku","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1dd2449d1076c56995f7e3b3787df683~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=Ad3o6n%2BnTHkzChpfVpF63YBaXzs%3D","7288182963484558085","1696912351","2023-10-10T04:32:31.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","mantapp teruskan","6995942596889068546","kangend2022","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2757ab1a6a23579bc1542ea79c238a99~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=7qKDb40H0lqhdNLV81BRFDDY1k4%3D","7288181552810345221","1696912027","2023-10-10T04:27:07.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","lantunkan sholawat untuk sodara kita di palestina agar menang melawan israel doa da solawat semoga alloh menangkan","7259033782815278098","mudrani3","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f573ac92181b8cf0a97513803d5c4faa~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=oFYQ5sNimTygamfNawnw%2B5hY2kY%3D","7288181164297569029","1696911935","2023-10-10T04:25:35.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","netizen Indonesia lucu-lucu yaa😁😁","6959404304855958534","anyo.mouse","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=owMgneFUYgCa3WdsVVfvO4KCIwA%3D","7288181010793431814","1696911903","2023-10-10T04:25:03.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","🥰🥰","7122897074442159109","user41954309955021","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e58aec435872f72b706a33c1db596b54~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=LtCM%2FjaulfZZWKNaFuQLLHnbb1Y%3D","7288165726043865862","1696911876","2023-10-10T04:24:36.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","israel emg negara? bukannya pengungsi","6772645571783296002","userm565p0hw1g","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/938ce6ba735ef6ecf31fb3020b8a2cbb~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=9rxvk26e8AZj080eU4IYnIzC4T8%3D","7288179694628864773","1696911595","2023-10-10T04:19:55.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","hamas lg hamas lg","7190629575683802113","sherli3023","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7175824899376676891~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=vlzDO6G3pSlgV9rARKMOVhBVbc8%3D","7288179556585030405","1696911552","2023-10-10T04:19:12.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","info yg ada kesesatan di dalamnya","7175803134765155330","yuriona8","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6b4a34b718d33b98ad3e1b711e4f6aae~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=WNrcD3L3X%2FeqmYtOIJbquXSBAJo%3D","7288179012865753861","1696911435","2023-10-10T04:17:15.000Z","0",,"1","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Warga Arab-Palestina, yang sudah menempati tanah itu berabad-abad, tersingkir akibat pendudukan Israel.","7136901779527599109","nimitrz","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/31fce2e014a98c7e3a6bcbfd79609605~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=OlnBt1nu%2BnlGCJLvq2ZsYqENiPQ%3D","7288159067103838981","1696911359","2023-10-10T04:15:59.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Alhamdulillah","7243738540889244678","jhondonniej","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
