"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1908949618747900104","Sun Apr 06 18:27:10 +0000 2025","367"," G@za today in the early hours of the morning. Update from our staff member Abdelhakim. SOUND ON. https://t.co/qnTbSqgspw","1908949618747900104","https://pbs.twimg.com/ext_tw_video_thumb/1908949540205424640/pu/img/rvmlslVP1OdSpcYS.jpg","","en","","8","6","237","https://x.com/undefined/status/1908949618747900104","1366358696729710592",
"1908974116264157534","Sun Apr 06 20:04:30 +0000 2025","1","$PT for the win!","1908974116264157534","","","en","","0","0","0","https://x.com/undefined/status/1908974116264157534","1512659979320406024",
"1816670540524048603","Fri Jul 26 03:03:03 +0000 2024","288","#おまえらの素立ちを見せてくれ #ジェネリックZ 1/144簡易・頑丈Z系変形の設計と考察 説明なし玩具クオリティ目標(各部変形干渉減) ・変形の為だけの可動部極力減 ・関節は円筒形　負荷に比例して大型化 https://t.co/Cy18gBM50J","1816670540524048603","https://pbs.twimg.com/ext_tw_video_thumb/1816670518109761537/pu/img/KwdvcbFJEjEh8Efy.jpg","","ja","","0","2","63","https://x.com/undefined/status/1816670540524048603","1739915772372340736",
"1908934848720568603","Sun Apr 06 17:28:28 +0000 2025","0","Everything can use robots instead of labor. #Robot #IntelligentRobot #ServiceRobot #IndustrialRobot #RobotArm #FlexibleGripper https://t.co/dz8NVPZLzu","1908934848720568603","https://pbs.twimg.com/amplify_video_thumb/1908933882600464384/img/YinuWGEgbtmG0sgC.jpg","","en","","0","0","0","https://x.com/undefined/status/1908934848720568603","1895363628607643654",
"1908940729361269043","Sun Apr 06 17:51:50 +0000 2025","0","-Let Bangladesh stand still tomorrow in G@za's sorrow at G@za's call.!","1908940729361269043","","","en","","0","0","0","https://x.com/undefined/status/1908940729361269043","1580112542252556288",
"1807953040235782267","Tue Jul 02 01:42:49 +0000 2024","204","avisando pra qm talvez não saiba a data oficial de lançamento de ZZZ é dia 4 mas isso é na China pra gnt vai ser lá pras 22/23 do dia 3 https://t.co/FWI7I9B7Ee","1807953040235782267","https://pbs.twimg.com/ext_tw_video_thumb/1807595588319625216/pu/img/iWG9xWWL7lsbURvm.jpg","","pt","","1","7","20","https://x.com/undefined/status/1807953040235782267","1334869077983105024",
"1879095702946771151","Tue Jan 14 09:18:22 +0000 2025","784","Ci sono Giornalisti.....e giornalisti. I primi con la G maiuscola sono quelli che non si lasciano intimidire dalle minacce e intimidazioni #sioniste. A #REPORT non si distolgono gli occhi da #Gaza 🇵🇸 https://t.co/7FnMvKGlNJ","1879095702946771151","https://pbs.twimg.com/ext_tw_video_thumb/1879095620499054592/pu/img/-Dkg002sk26v85m8.jpg","","it","","4","25","203","https://x.com/undefined/status/1879095702946771151","1480891798776160259",
"1908901199480238428","Sun Apr 06 15:14:46 +0000 2025","0","I would ve punch B Rabbit right in his shit fuc wrong with folks","1908901199480238428","","","en","","0","0","0","https://x.com/undefined/status/1908901199480238428","1713307965367734272",
"1810383869423596023","Mon Jul 08 18:42:04 +0000 2024","191","morro com quem fica comparando os designs de Genshin e ZZZ entendam que o design mais simples de Genshin é um cosplayer andando na rua o design mais complicado de ZZZ é uma pessoa estilosa em Nova York https://t.co/43cnsGrOY1","1810383869423596023","https://pbs.twimg.com/ext_tw_video_thumb/1805014035009531904/pu/img/nFyDulGcfzuV04as.jpg","","pt","","9","3","28","https://x.com/undefined/status/1810383869423596023","1334869077983105024",
"1909031906089316754","Sun Apr 06 23:54:09 +0000 2025","4","CL FOR GOD https://t.co/RS1JZxg2My","1909031906089316754","https://pbs.twimg.com/tweet_video_thumb/Gn4-ZdMXsAAc1oo.jpg","","en","","0","0","0","https://x.com/undefined/status/1909031906089316754","1738373940043530241",
"1908893586524975141","Sun Apr 06 14:44:31 +0000 2025","0","the man vs the machine https://t.co/GxwIp3Jc51","1908893586524975141","https://pbs.twimg.com/ext_tw_video_thumb/1908893555071840256/pu/img/im_ZTMvtZuFgyzaa.jpg","","en","","0","0","0","https://x.com/undefined/status/1908893586524975141","839209536305135616",
"1887030620322160650","Wed Feb 05 06:48:53 +0000 2025","466","Geza is the voice of ordinary Zimbabweans. https://t.co/wWADBf3Ju3","1887030620322160650","https://pbs.twimg.com/media/GjAUWUjXoAAhZbS.jpg","","en","","3","23","70","https://x.com/undefined/status/1887030620322160650","1593986524172918788",
"1907901333874585630","Thu Apr 03 21:01:39 +0000 2025","580","Gazze. Gazze. Gazze. Gazze. Gazze. Gazze. Gazze. Gazze. Gazze. Gazze. Gazze. Gazze. Gazze. Gazze. Gazze. Gazze. Gazze. Gazze. Gazze. Gazze.","1907901333874585630","","","it","","1","3","19","https://x.com/undefined/status/1907901333874585630","1694351516151193600",
"1909023535843995794","Sun Apr 06 23:20:53 +0000 2025","3","Fall flawless into dreams for there sins become reality https://t.co/y1ebGh9h0Y","1909023535843995794","https://pbs.twimg.com/media/Gn42ya0WYAAmqSU.jpg","","en","","0","0","0","https://x.com/undefined/status/1909023535843995794","1643507653262422016",
