"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1841169744302371044","Tue Oct 01 17:34:08 +0000 2024","659","My prayers are with the people of Israel as they face Iran s attack that doesn t distinguish between Muslims Christians or Jews. Israel is fighting for its very existence and just as King David pursued his enemies to achieve total victory Israel must do the same. חזק ואמץ https://t.co/WDAsiXJp3U","1841169744302371044","https://pbs.twimg.com/media/GY0mHKJWAAoz5gr.jpg","","en","","3","51","102","https://x.com/undefined/status/1841169744302371044","31349925",
"1841485952130117783","Wed Oct 02 14:30:38 +0000 2024","254","Today and everyday we pray for Israel. 🇮🇱 As we welcome this new year we pray for peace and healing in the Holy Land. Psalm 121 #StandwithIsrael https://t.co/dnwmSgT6i4","1841485952130117783","https://pbs.twimg.com/media/GY5FtuDXYAEVYsK.jpg","","en","","1","26","31","https://x.com/undefined/status/1841485952130117783","914815520842616834",
"1908759397897040089","Sun Apr 06 05:51:18 +0000 2025","4","Repent of your sins AND believe in the Gospel https://t.co/neFM9vlw4t","1908759397897040089","https://pbs.twimg.com/media/Gn1Gjq8XwAApzAj.jpg","","en","","0","0","1","https://x.com/undefined/status/1908759397897040089","1085354212303740929",
"1909032657746350179","Sun Apr 06 23:57:08 +0000 2025","0","Jesus and the Day He Returns Come like a thief in the night https://t.co/geoiUy1XDr","1909032657746350179","https://pbs.twimg.com/media/Gn4_FcgXYAAXHfD.jpg","","en","","0","0","0","https://x.com/undefined/status/1909032657746350179","1085354212303740929",
"1907968325272928597","Fri Apr 04 01:27:51 +0000 2025","9","41. Moreover concerning a stranger that is not of thy people Israel but cometh out of a far country for thy name's sake; 42. (For they shall hear of thy great name and of thy strong hand and of thy stretched out arm;) when he shall come and pray toward this house; 43. Hear","1907968325272928597","","","en","","0","0","3","https://x.com/undefined/status/1907968325272928597","2227540266",
"1710646590849904876","Sat Oct 07 13:21:44 +0000 2023","1227","We should be praying today for Israel like never before! Since this morning the State of Israel has been at war! Let's remember that God s eternal purpose is to bless the world through Israel Our Savior is a Jewish Savior -what a gift Israel has given us!! In the current https://t.co/Ua44HxQwAj","1710646590849904876","https://pbs.twimg.com/media/F71vLz_WYAAeXOY.jpg","","en","","22","121","362","https://x.com/undefined/status/1710646590849904876","1467903721673744392",
"1907491471185555467","Wed Apr 02 17:53:00 +0000 2025","14","this is not aimed at anyone in particular i just wanna put it out there again. i pray the lord u're not glossing over this section of my ccard im so serious this is not a safe space for zionists and israel sympathizers i WILL ACTUALLY be biting ur head off https://t.co/nRDXlt3e0a","1907491471185555467","https://pbs.twimg.com/media/GnjFYhuWoAA4s4z.jpg","","en","","1","2","4","https://x.com/undefined/status/1907491471185555467","1321764538774151169",
"1841160553865289793","Tue Oct 01 16:57:37 +0000 2024","356","Almighty God we ask that You defend Israel s cause and intervene on her behalf for You are a strong tower of defense for those who love You. https://t.co/033qaVdOBm","1841160553865289793","https://pbs.twimg.com/media/GY0dvn0XsAE7IVt.jpg","","en","","7","23","98","https://x.com/undefined/status/1841160553865289793","26834339",
"1908964314968371695","Sun Apr 06 19:25:34 +0000 2025","11","Praying and wishing for Israel downfall ... I pray it disappears from the face of the earth and all the monster's involved disappears with it .....","1908964314968371695","","","en","","0","0","1","https://x.com/undefined/status/1908964314968371695","1256901537080791040",
"1904033711412203549","Mon Mar 24 22:05:31 +0000 2025","1","@ihm_mb @mehdirhasan Yes they do and this is why there are groups of hundreds of thousands of Israelis that make fun of dead children on telegram. I've never seen anything quite like it. Jews could pray just fine for centuries in the holy land pre Zionism so your point is moot","1904293527959323002","","ihm_mb","en","","0","1","0","https://x.com/undefined/status/1904293527959323002","1841113170229776389",
"1862792962175811910","Sun Dec 01 14:57:14 +0000 2024","0","@DajanZe No I'm american. I just know the story is fake because no such announcement was ever made in Saudi and everyday tens of thousands of mosques pray for Palestine. ","1863235918842195977","","DajanZe","en","","0","1","0","https://x.com/undefined/status/1863235918842195977","1841113170229776389",
"1844013349841080467","Wed Oct 09 13:55:58 +0000 2024","1","@MintPressNews Was he praying or trying to preach to rally people? In mecca it's a huge difference. People can pray for whoever they want but if you start preaching and holding flags trying to rally people it is an offence legally speaking.","1844013943112802674","","MintPressNews","en","","0","0","0","https://x.com/undefined/status/1844013943112802674","1841113170229776389",
"1724563264808550597","Tue Nov 14 23:01:37 +0000 2023","299","Have you wondered how to pray for Israel right now? Check out this amazing column from my friend @JoelCRosenberg who gives us Biblical insights on how to pray for our Jewish friends and the nation Israel right now. https://t.co/q3RODYKs4j","1724563264808550597","","","en","","2","9","84","https://x.com/undefined/status/1724563264808550597","19353402",
"1862792962175811910","Sun Dec 01 14:23:59 +0000 2024","1","@DajanZe This is a fake story everyday the mosques pray for Palestine. Just this Friday I was in one. Why do you believe western propganda pieces without any basis in reality?","1863227549402227084","","DajanZe","en","","0","1","0","https://x.com/undefined/status/1863227549402227084","1841113170229776389",
"1841159883611103271","Tue Oct 01 16:54:58 +0000 2024","5218","Pray for Israel. We must stand shoulder-to-shoulder with our ally. 🇺🇸🇮🇱","1841159883611103271","","","en","","118","1923","328","https://x.com/undefined/status/1841159883611103271","2856787757",
"1779264092806525215","Sat Apr 13 21:43:11 +0000 2024","265"," Please pray: For the first time ever Iran has launched a direct attack on israel. UAVs and cruise missiles are on their way to Israel. When the enemy comes in like a flood The Spirit of the Lord will lift up a standard against him. Isaiah 59:19 Behold He who keeps https://t.co/ib8mg5AHoQ","1779264092806525215","https://pbs.twimg.com/media/GLE3QnyXIAAynTg.jpg","","en","","4","32","91","https://x.com/undefined/status/1779264092806525215","19900330",
"1909004975939658235","Sun Apr 06 23:33:25 +0000 2025","1","@JamesHu27192912 Accident my ass. Praying for Kentucky ️","1909026688526418232","","JamesHu27192912","en","","0","0","0","https://x.com/undefined/status/1909026688526418232","1567198186972008448",
"1719457968096469465","Tue Oct 31 20:55:00 +0000 2023","544","PRAYER FOR ISRAEL: Father we declare joy over the Jewish people according to Psalm 30:5 and strength according to Nehemiah 8:10. In the name of Jesus! #Israel #prayforisrael https://t.co/QXbMdIKT7n","1719457968096469465","https://pbs.twimg.com/media/F9xDxrFXgAAY4cG.jpg","","en","","2","49","103","https://x.com/undefined/status/1719457968096469465","27768807",
"1908380513603051950","Sun Apr 06 05:22:54 +0000 2025","0","@Jesuslamb33 @ChristIsComing5 Stay Awake praying at all times for the Strength to SURVIVE all that is going to happen https://t.co/bHmJXAgBUz","1908752251549606242","https://pbs.twimg.com/media/Gn1ADswXMAA_Xur.jpg","Jesuslamb33","en","","0","0","0","https://x.com/undefined/status/1908752251549606242","1085354212303740929",
"1908862620238569585","Sun Apr 06 15:48:08 +0000 2025","0","@davidicke So you're ok with them firing at our ships? ","1908909597433213097","","davidicke","en","","0","1","0","https://x.com/undefined/status/1908909597433213097","1527464563645599756",
"1841168299171987689","Tue Oct 01 17:28:24 +0000 2024","846","Israel is being barraged from missiles fired from Iran across their nation. Iran has long been a supporter of terrorism and terrorist organizations like Hamas and Hezbollah. Pray for the safety and protection of the people of Israel. the Bible tells us to Pray for the peace of","1841168299171987689","","","en","","9","22","175","https://x.com/undefined/status/1841168299171987689","19353402",
"1841175141973147782","Tue Oct 01 17:55:35 +0000 2024","667","Pray for Israel. Pray for the Land of Jacob!🇮🇱 Keep the Land of God in your prayers! May YHWH protect His land from those that seek to destroy her! The Lord will prevail! Israel will prevail! https://t.co/gZqNmgIn2i","1841175141973147782","https://pbs.twimg.com/media/GY0rB2hWcAEewKn.jpg","","en","","16","45","68","https://x.com/undefined/status/1841175141973147782","1365378616108978187",
"1905658918249893934","Fri Mar 28 16:31:06 +0000 2025","330","As we face these difficult times let's come together in unity and strength. Praying for peace and protection for all in Israel. 🇮🇱 https://t.co/emEE6nw4GH","1905658918249893934","https://pbs.twimg.com/media/GnJCr9EWoAA5uT3.jpg","","en","","2","43","79","https://x.com/undefined/status/1905658918249893934","1804690072555683840",
"1890820895729459512","Sat Feb 15 17:50:05 +0000 2025","264","Israel: Pray that Christians in Israel will be witnesses to God's love in a region dominated by hatred and extremism. https://t.co/YbtoB4YbY7","1890820895729459512","https://pbs.twimg.com/media/Gj2LkVEXsAA8z3l.jpg","","en","","7","9","98","https://x.com/undefined/status/1890820895729459512","43343869",
"1908760393956110548","Sun Apr 06 05:55:15 +0000 2025","0","If they refuse Jesus God has a terrible plan for them But it was not His Will that anyone should perish https://t.co/HdS1iAGu4a","1908760393956110548","https://pbs.twimg.com/media/Gn1HdrWWUAAn6LZ.jpg","","en","","0","0","0","https://x.com/undefined/status/1908760393956110548","1085354212303740929",
"1838594638707310824","Tue Sep 24 15:01:35 +0000 2024","278","5 Ways You Can Pray for Israel Today 🇮🇱 https://t.co/xmAk6I2B6r","1838594638707310824","","","en","","4","43","52","https://x.com/undefined/status/1838594638707310824","619400667",
"1835364730023575927","Sun Sep 15 17:07:05 +0000 2024","269","Israel (including West Bank &amp; Gaza): Pray that members of Hamas will turn from the darkness of Islam to the light of Christ. https://t.co/JaIAuBshD4","1835364730023575927","https://pbs.twimg.com/media/GXiGeoaW0AAghGt.jpg","","en","","3","13","101","https://x.com/undefined/status/1835364730023575927","43343869",
"1908918645109244131","Sun Apr 06 16:24:05 +0000 2025","0","Realize this conflict over Israel is spiritual. Pray for wisdom regarding Israel. Zechariah 12:3 On that day when all the nations of the earth are gathered against her I will make Jerusalem an immovable rock for all the nations. All who try to move it will injure themselves.","1908918645109244131","","","en","","0","0","0","https://x.com/undefined/status/1908918645109244131","3184713061",
"1908862620238569585","Sun Apr 06 15:48:45 +0000 2025","0","@davidicke Worry about your country. You ve been taken over by Muslims.","1908909750785364206","","davidicke","en","","0","0","0","https://x.com/undefined/status/1908909750785364206","1527464563645599756",
"1841163152995615095","Tue Oct 01 17:07:57 +0000 2024","1308","Pray for Israel to destroy the Islamic Republic in Iran and their terrorist proxies who are attacking 10 million Israelis tonight","1841163152995615095","","","en","","3","38","131","https://x.com/undefined/status/1841163152995615095","1686270312",
"1908868432277176466","Sun Apr 06 13:04:33 +0000 2025","0","Rabbi speaks out after anti-Israel activists who accused him of stalking forced to pay $182K legal bills: Anti-Israel demonstrators accused of having deafened a Washington D.C. rabbi as he was trying to pray for Israel s hostages outside its U.S. embas https://t.co/IErT0zSiqq","1908868432277176466","","","en","","0","0","0","https://x.com/undefined/status/1908868432277176466","1710659435733958656",
"1908985060784804043","Sun Apr 06 20:49:59 +0000 2025","1","@akafaceUS Take that over to the Middle East and watch what happens.","1908985560888201679","","akafaceUS","en","","0","0","0","https://x.com/undefined/status/1908985560888201679","1527464563645599756",
"1908890350166458697","Sun Apr 06 22:44:12 +0000 2025","0","@kyleraccio @Chadwick_Moore anti-American dude?... that hates Americans and their ability to work hard and put a roof over their family's head even though it wasn't easy. The new GOP Conservative Patriot 🇺🇲 party of the MAGA movement. https://t.co/QdsG0FI5Zp","1909014302448902546","https://pbs.twimg.com/media/Gn4tovHawAEHorT.jpg","kyleraccio","en","","0","0","0","https://x.com/undefined/status/1909014302448902546","1567198186972008448",
"1908988801365459410","Sun Apr 06 21:05:32 +0000 2025","0","@nicksortor I thank God that that I was born and raised in Texas and that I m not a liberal.","1908989475180671301","","nicksortor","en","","0","0","0","https://x.com/undefined/status/1908989475180671301","1527464563645599756",
"1891117907121221635","Sun Feb 16 17:36:34 +0000 2025","1","@AndrewM96795937 @DANNYUNFILTERED Jesus used to pray and speak Aramaic. The word for god in Aramaic is Allah.","1891179878289936689","","AndrewM96795937","en","","0","4","0","https://x.com/undefined/status/1891179878289936689","1841113170229776389",
"1908645572791459965","Sun Apr 06 15:51:04 +0000 2025","1","@Rightanglenews @GiveSendGo you OK with a murderer raising money???","1908910336033316996","","Rightanglenews","en","","0","0","0","https://x.com/undefined/status/1908910336033316996","1527464563645599756",
"1907656181964759533","Thu Apr 03 04:47:30 +0000 2025","11","There is no war in Gaza only Israel is bombing what they already destroyed killing defenseless &amp; starved innocent civilians! May God s power interfere very soon pray for the Palestinians in Gaza https://t.co/arndsj4Yzl","1907656181964759533","https://pbs.twimg.com/amplify_video_thumb/1907630444037742592/img/Ci67F2qJetmndjIa.jpg","","en","","0","1","8","https://x.com/undefined/status/1907656181964759533","93521451",
"1908985060784804043","Sun Apr 06 20:50:11 +0000 2025","1","@JohndairyF @akafaceUS Perfect!!","1908985610179653968","","JohndairyF","en","","0","0","0","https://x.com/undefined/status/1908985610179653968","1527464563645599756",
"1711011912224321999","Sun Oct 08 13:33:23 +0000 2023","273","Ways to pray for Israel: Pray for the peace of Christ to be with the people of Israel and the innocent lives living under Hamas reign. Pray for the gospel to abound during this time. While physical life is in danger their spiritual lives are still in need of Jesus.","1711011912224321999","","","en","","0","3","55","https://x.com/undefined/status/1711011912224321999","624315071",
"1816176672321740951","Wed Jul 24 18:20:36 +0000 2024","278","I stand with Israel 🇮🇱 My God the God of Abraham Isaac and Jacob stands with Israel","1816176672321740951","","","en","","1","27","50","https://x.com/undefined/status/1816176672321740951","826425481549451264",
"1711401625779413382","Mon Oct 09 15:21:58 +0000 2023","1940","The Bible tells us to pray for the peace of Jerusalem (Psalm 122:6). We want to pray that they arrive at some kind of peace. We want to pray that this horrific terrorism stops and that they re able to get their hostages back. And we want to pray that God places His hand of","1711401625779413382","","","en","","4","48","294","https://x.com/undefined/status/1711401625779413382","19353402",
"1847224890794869165","Fri Oct 18 10:35:08 +0000 2024","773","I pray that Benjamin Netanyahu and his family come to know the true Hero of Judea the Lion of Judah Christ Jesus the Messiah. God manifested into the flesh https://t.co/iMQVd0dxi2","1847224890794869165","https://pbs.twimg.com/media/GaKpP09W4AAL6bH.jpg","","en","","7","53","95","https://x.com/undefined/status/1847224890794869165","826425481549451264",
"1908969731400274360","Sun Apr 06 19:50:28 +0000 2025","2","@conservativ3ant @libsoftiktok You tagged libsoftiktok acct from here though.","1908970582718525676","","conservativ3ant","en","","0","0","0","https://x.com/undefined/status/1908970582718525676","1527464563645599756",
"1908380513603051950","Sun Apr 06 05:24:38 +0000 2025","0","@Jesuslamb33 @ChristIsComing5 His Wrath has Come Rev 6 17 Sixth seal opened SIXTH SEAL Not first seal Not before the Seals God's Wrath comes when God's Word Says Sixth seal Day of the Lord Jesus You can Trust His Written Words https://t.co/R0aQtcroPo","1908752687929176277","https://pbs.twimg.com/media/Gn1AdFcWEAAE7tr.jpg","Jesuslamb33","en","","0","0","0","https://x.com/undefined/status/1908752687929176277","1085354212303740929",
"1908991870576849323","Sun Apr 06 23:00:59 +0000 2025","2","@SprinterObserve The houthi's are NOT the Yemeni people!!!","1909018528440877403","","SprinterObserve","en","","0","1","0","https://x.com/undefined/status/1909018528440877403","1567198186972008448",
"1840862736311365701","Mon Sep 30 21:14:12 +0000 2024","290","Pray for Israel: The following is a translation of the text that appears in the image: And it is all true and certain upon us for He is the Lord our God and there is none beside Him and we are His people Israel. He redeems us from the hand of kings He is our King and https://t.co/uKuYxChvOX","1840862736311365701","https://pbs.twimg.com/media/GYwO5gCWQAAfDhp.jpg","","en","","1","32","60","https://x.com/undefined/status/1840862736311365701","1804690072555683840",
"1908380513603051950","Sun Apr 06 05:22:26 +0000 2025","1","@Jesuslamb33 @ChristIsComing5 Hour of Trial Mark of Beast Jesus said KEEP YOU Because we KEPT His Command to Persevere Wise virgins extra oil in lamps Jesus did not Say Raptured Harpazo'd or caught up He will keep us from taking the Mark That will TEST THE WHOLE WORLD https://t.co/JMZVcIZSBa","1908752134822051845","https://pbs.twimg.com/media/Gn0_86LXUAA0K4r.jpg","Jesuslamb33","en","","0","0","0","https://x.com/undefined/status/1908752134822051845","1085354212303740929",
"1908380513603051950","Sun Apr 06 05:28:39 +0000 2025","1","@Jesuslamb33 @ChristIsComing5 Day of the Lord Jesus will come like a thief in the night Destruction/God's Wrath comes on them suddenly AS LABOR PAINS ON A PREGNANT WOMAN And they will not escape They will seek death and not be able to find it The Great DAY of His Wrath has Come https://t.co/2ZP1zplkIu","1908753698840334478","https://pbs.twimg.com/media/Gn1BX6JWkAAO62r.jpg","Jesuslamb33","en","","0","0","0","https://x.com/undefined/status/1908753698840334478","1085354212303740929",
"1713920232132333618","Mon Oct 16 14:10:01 +0000 2023","302","We invite you to today s special prayer meeting for Israel. Join us as we pray for God to move mountains perform miracles and confront the evil in Israel. Join us on Zoom or our YouTube community channel. Click the link: https://t.co/VC5luaAVNw or visit our official website to https://t.co/wdPXg0Bn4C","1713920232132333618","https://pbs.twimg.com/media/F8kRXZXboAAXHnJ.jpg","","en","","3","15","96","https://x.com/undefined/status/1713920232132333618","1361917627921227778",
"1908380513603051950","Sun Apr 06 05:26:44 +0000 2025","0","@Jesuslamb33 @ChristIsComing5 Now that you KNOW God Said Rev 6 17 Sixth seal is when His Wrath has Come You will See seals 1 to 5 were never His Wrath They are Birth Pangs Beginning of Sorrows Jesus likened His 2nd Coming as a woman in labor They increase and intensify Until the Birth Day of the Lord https://t.co/bfbaJNzG2S","1908753215656538250","https://pbs.twimg.com/media/Gn1A7kqXQAAszzx.jpg","Jesuslamb33","en","","0","0","0","https://x.com/undefined/status/1908753215656538250","1085354212303740929",
