"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1906412358253072398","Sun Mar 30 18:25:00 +0000 2025","8908","1$rael is interested in Piece not in Peace. A piece of Palestine🇵🇸 A piece of Lebanon🇱🇧 A piece of Syria🇸🇾 A piece of Egypt🇪🇬 A piece of Jordan🇯🇴 A piece of Iraq🇮🇶 A piece of Saudi Arabia🇸🇦 https://t.co/YaMiAkjVOc","1906412358253072398","https://pbs.twimg.com/ext_tw_video_thumb/1906391281347026945/pu/img/fKnK85TOOIe0ehWQ.jpg","","en","","75","240","3552","https://x.com/undefined/status/1906412358253072398","1854782961649876992",
"1838620368287993990","Tue Sep 24 16:43:50 +0000 2024","127","STUDENTS: In light of Israel's recent attacks on the people of Lebanon join and organize contingents for emergency mobilizations in your locale! As we near one year of genocide on Gaza we are reminded that the United States will continue to allow Israel to violate every norm https://t.co/PlXYwhBzCA","1838620368287993990","https://pbs.twimg.com/media/GYQXef5WEAAv037.jpg","","en","","5","13","66","https://x.com/undefined/status/1838620368287993990","757408098",
"1909031383340548261","Sun Apr 06 23:52:04 +0000 2025","1","Radio silence from Western media outlets like @CTVNews and @CBCNews as Israel continues to mercilessly butcher Palestinian elders men women and children.","1909031383340548261","","","en","","0","0","1","https://x.com/undefined/status/1909031383340548261","4548616994",
"1909031734261305583","Sun Apr 06 23:53:28 +0000 2025","0","Warmongers in the USA/EU &amp; Israel have their excuse to catastrophically attack Iran and completely dismantle its MPT Nuclear Capability Enrichment.WHY announce 60% Enrichment and are WEEKS away from being able to produce a Nuclear Bomb STUPID Iran ‍️ https://t.co/dCy8ofYmkY","1909031734261305583","","","en","","0","0","0","https://x.com/undefined/status/1909031734261305583","1419619612933726211",
"1908391319115870337","Sun Apr 06 20:11:12 +0000 2025","2","@whataboutyas @RTTHshow I love watching the world turn on you retards https://t.co/CM8RF1S7U9","1908975801477030007","https://pbs.twimg.com/media/Gn4LX9_XUAA34Qc.jpg","whataboutyas","en","","0","1","0","https://x.com/undefined/status/1908975801477030007","1841113170229776389",
"1888156622339363138","Sat Feb 08 11:22:05 +0000 2025","95","Palestinian prisoners released by Israel after Hamas frees hostages https://t.co/VvFHk0cltY","1888186536614600924","","BBCBreaking","en","","3","64","27","https://x.com/undefined/status/1888186536614600924","5402612",
"1840831180377149766","Mon Sep 30 19:08:49 +0000 2024","312","We in Israel are dealing with death every day and Western politicians allow themselves to talk about a two-state solution The barbarians are firing rockets at Israel from all sides No state called Palestine will ever be established https://t.co/mxrxxcUJES","1840831180377149766","https://pbs.twimg.com/media/GYvyMcwXgAAN2J6.jpg","","en","","3","21","66","https://x.com/undefined/status/1840831180377149766","1791437050899464192",
"1909031147528663330","Sun Apr 06 23:51:08 +0000 2025","0","Quebec is like Canada's very own Israel within its borders.","1909031147528663330","","","en","","0","0","0","https://x.com/undefined/status/1909031147528663330","1492421439202336768",
"1727471744137736456","Wed Nov 22 23:38:53 +0000 2023","215","Empty food for Israel ","1727471744137736456","","","en","","1","1","41","https://x.com/undefined/status/1727471744137736456","34075325",
"1748386455263604771","Fri Jan 19 16:46:29 +0000 2024","206","قـــ سام: د غزې تړانګې په منځ کې مو یو اسرائیلي پوځي په نښه کړ. یعني د جهنم مېلمه شو. https://t.co/kii27tlT07","1748386455263604771","https://pbs.twimg.com/media/GEOENWMW0AAhB02.jpg","","ps","","0","2","6","https://x.com/undefined/status/1748386455263604771","1588221584099233793",
"1880861693510635813","Sun Jan 19 06:15:47 +0000 2025","503","Israel's PM Netanyahu says Gaza ceasefire delayed until Hamas provides a list of hostages to be freed https://t.co/OfIxN0zf1t","1880861693510635813","","","en","","91","210","218","https://x.com/undefined/status/1880861693510635813","5402612",
"1725185536443269496","Thu Nov 16 16:14:18 +0000 2023","754","Israel domina a Palstina e não sobrará um se quer que faz parte Destes grupos terroristas ️️ https://t.co/za0OBqK1o3","1725185536443269496","https://pbs.twimg.com/media/F_EXGZuXAAALilp.jpg","","pt","","5","18","99","https://x.com/undefined/status/1725185536443269496","1474838025087721482",
"1887636895758180445","Thu Feb 06 22:58:01 +0000 2025","798","US President Donald Trump sanctions International Criminal Court accusing it of illegitimate and baseless actions targeting US and Israel https://t.co/2d6GItIxzY","1887636895758180445","","","en","","59","397","249","https://x.com/undefined/status/1887636895758180445","5402612",
"1720746493299277987","Sat Nov 04 13:18:42 +0000 2023","0","@sulaweshit ISRAEL","1720792689879453955","","sulaweshit","en","","0","1","0","https://x.com/undefined/status/1720792689879453955","868688087030693889",
"1909032657746350179","Sun Apr 06 23:57:08 +0000 2025","0","Jesus and the Day He Returns Come like a thief in the night https://t.co/geoiUy1XDr","1909032657746350179","https://pbs.twimg.com/media/Gn4_FcgXYAAXHfD.jpg","","en","","0","0","0","https://x.com/undefined/status/1909032657746350179","1085354212303740929",
"1909030333024002194","Sun Apr 06 23:52:35 +0000 2025","43","@zeee_media Israel owns him.","1909031511145279764","","zeee_media","en","","0","1","0","https://x.com/undefined/status/1909031511145279764","1379933706",
"1880685922615710154","Sat Jan 18 18:37:20 +0000 2025","435","Benjamin Netanyahu says Israel reserves right to resume war if necessary as region counts down to Gaza ceasefire - follow live: https://t.co/lljIWmdFHJ","1880685922615710154","","","en","","67","235","115","https://x.com/undefined/status/1880685922615710154","5402612",
"1875901385260372245","Sun Jan 05 13:45:17 +0000 2025","1786"," Palestine is a made-up place invented to steal the Jewish homeland and to rewrite history to delegitimize Israel's very right to exist.","1875901385260372245","","","en","","14","129","305","https://x.com/undefined/status/1875901385260372245","1117210361592205312",
"1909032464510820536","Sun Apr 06 23:56:22 +0000 2025","0","Peter Dutton is the worst thing that happened to Australia. How that racist bigot can be a candidate. What a shame for Australia.","1909032464510820536","","","en","","0","0","0","https://x.com/undefined/status/1909032464510820536","1056901398598565890",
"1909032003690959195","Sun Apr 06 23:54:32 +0000 2025","2","Is this @AlboMP and @SenatorWong the line where you will condemn @Israel @IDF and @netanyahu for the slaughter of these beautiful children or are you still ok with unconditionally supporting Israel? Voters would like to know what it will take for you to finally place sanctions","1909032003690959195","","","en","","0","0","0","https://x.com/undefined/status/1909032003690959195","969706305152696320",
"1909032660430999966","Sun Apr 06 23:57:09 +0000 2025","2","Iranian Foreign Minister Abbas Araghchi says the US can dream that Iran will agree to a nuclear deal along the lines of the Libyan deal under which it will dismantle its entire nuclear program on its own initiative and with the agreement of the United States.","1909032660430999966","","","en","","0","0","0","https://x.com/undefined/status/1909032660430999966","1649847045459410944",
"1883147278661103747","Sat Jan 25 13:37:53 +0000 2025","405","Israel says 200 Palestinian prisoners have been released hours after Hamas freed four Israeli hostages Follow live updates https://t.co/vTGu60Wq6B","1883147278661103747","","","en","","15","233","84","https://x.com/undefined/status/1883147278661103747","5402612",
"1879577774525964368","Wed Jan 15 19:00:29 +0000 2025","364","Qatari PM confirms ceasefire deal has been agreed between Israel and Hamas and it will take effect on 19 January https://t.co/0fJMsNCbt1","1879604585566019900","","BBCBreaking","en","","25","59","144","https://x.com/undefined/status/1879604585566019900","5402612",
"1780973175804961148","Thu Apr 18 14:54:28 +0000 2024","305","50 मुस्लिम देशों से घिरा हुआ छोटा सा अकेला यहूदी देश अपने अस्तित्व की लड़ाई लड़ रहा है। कोई भी सच्चा मानव इजराइल का समर्थन देने से कैसे इंकार कर सकता है। वरना एक दिन भारत को भी ऐसा दिन देखना पड़ सकता है। https://t.co/7fIdGLEAKn","1780973175804961148","https://pbs.twimg.com/media/GLdJqkZbYAAPIc8.jpg","","hi","","2","3","158","https://x.com/undefined/status/1780973175804961148","1095710520",
"1909032734145511643","Sun Apr 06 23:57:26 +0000 2025","2","Taiwan has agreed to drop ALL tariffs on the United States joining India Israel Vietnam and Cambodia who also intend to zero out their tariffs - but Trump needs to acknowledge that we will negotiate with them quickly. If really about trade imbalance we are beyond fucked.","1909032734145511643","","","en","","0","0","0","https://x.com/undefined/status/1909032734145511643","196447482",
"1909032890882793914","Sun Apr 06 23:58:03 +0000 2025","0","Jerusalem 24/7 Livestream: PRAY Over Jerusalem | TBN Israel https://t.co/bULSa9L5Kb via @YouTube","1909032890882793914","","","en","","0","0","0","https://x.com/undefined/status/1909032890882793914","1513080827336278018",
"1909033290516103376","Sun Apr 06 23:59:39 +0000 2025","1","We re already in a Recession! Tariffs inflation Ukraine Israel. Conversation about the US being the policeman of the world! Rickards also mentions global warming the fact that plant life may die from lack of CO2! Which means all life on the planet dies https://t.co/9RjfD5IORR","1909033290516103376","","","en","","0","1","0","https://x.com/undefined/status/1909033290516103376","1601771648075849728",
"1909031767882809840","Sun Apr 06 23:53:36 +0000 2025","0","Israel owns this guy so bad","1909031767882809840","","","en","","0","0","0","https://x.com/undefined/status/1909031767882809840","1830336204690120705",
"1909033009912610842","Sun Apr 06 23:58:32 +0000 2025","0","Israel is the Devil if a Devil exists JFC!!","1909033009912610842","","","en","","0","0","0","https://x.com/undefined/status/1909033009912610842","1229452369873772548",
"1859408252947009806","Thu Nov 21 01:27:28 +0000 2024","148","TOMORROW students lecturers professors and university staff members across the globe will refuse to attend classes or go to work. We will be bringing our institutions to a grinding halt as the struggle against Israel's genocide of the Palestinian people and against the states https://t.co/76demjWkFJ","1859408252947009806","https://pbs.twimg.com/media/Gc3x84CWUAESnxC.jpg","","en","","7","1","80","https://x.com/undefined/status/1859408252947009806","757408098",
"1872299859522269328","Thu Dec 26 15:14:06 +0000 2024","277","Wave of air strikes targets Yemen's main airport and Red Sea port in attacks blamed on Israel by Houthi rebels https://t.co/MlJlCHMJ0I","1872299859522269328","","","en","","6","145","71","https://x.com/undefined/status/1872299859522269328","5402612",
"1880520012537950714","Sat Jan 18 07:38:04 +0000 2025","445","Israel-Hamas ceasefire in Gaza will come into force at 06:30 GMT on Sunday mediators announce - follow updates https://t.co/d7ZTrQZw6m","1880520012537950714","","","en","","20","160","163","https://x.com/undefined/status/1880520012537950714","5402612",
"1909032010649129036","Sun Apr 06 23:54:34 +0000 2025","22","Rapists are fine for the Labour Party as long as they are being sponsored by Israel and support the genocide....","1909032010649129036","","","en","","0","1","4","https://x.com/undefined/status/1909032010649129036","430622085",
"1889365152018866182","Tue Feb 11 17:25:29 +0000 2025","556","Israel will end the Gaza ceasefire if Hamas does not release hostages on Saturday PM Benjamin Netanyahu says Follow live: https://t.co/u4Kc7upPSP","1889365152018866182","","","en","","52","305","122","https://x.com/undefined/status/1889365152018866182","5402612",
"1908898565323173986","Sun Apr 06 20:23:27 +0000 2025","18","@goldspacemonk Well they are not charged with a crime. That is the definition of innocent in the judicial system.","1908978883279384991","","goldspacemonk","en","","0","0","0","https://x.com/undefined/status/1908978883279384991","1841113170229776389",
"1909032808062009692","Sun Apr 06 23:57:44 +0000 2025","0","Trump wa just playing. He is president for Israel.","1909032808062009692","","","en","","0","0","0","https://x.com/undefined/status/1909032808062009692","1596727834524909569",
"1725037149261602991","Thu Nov 16 21:19:52 +0000 2023","491","@shxmsm @lwtcalz No one denies Palestine (region) existence. But everybody should know that Palestine the state was founded in 1988 40 years after Israel. https://t.co/h8sPEFAbh5","1725262433978101887","https://pbs.twimg.com/media/F_FcqN9X0AAtekh.jpg","shamsiteh","en","","16","18","16","https://x.com/undefined/status/1725262433978101887","1634250905167216642",
"1880599339786961202","Sat Jan 18 12:53:17 +0000 2025","454","MASS MURDERERS. PURE AND SIMPLE. ISRAEL IS AN ABOMINATION AND PARIAH STATE OF OUR TIME. The Zionist project propped-up by US UK and EU will never be legitimate ever again. As unapologetic purveyors of genocide Israel as a political entity will never be welcome again as a","1880599339786961202","","","en","","6","11","227","https://x.com/undefined/status/1880599339786961202","16936686",
"1909032116697874591","Sun Apr 06 23:54:59 +0000 2025","0"," buried alive with their feet bound . Does Israel have the right to commit War Crimes? @Keir_Starmer are you still offering Israel your unconditional support? #GazaGenocide #WarCrimes #TheHague","1909032116697874591","","","en","","0","0","0","https://x.com/undefined/status/1909032116697874591","1265412119866101765",
"1909032858611532098","Sun Apr 06 23:57:56 +0000 2025","2","I wonder do these people think that tagging the POTUS in braindead propaganda slogans will make him suddenly become anti-Israel? https://t.co/xVYLM7X6uw","1909032858611532098","https://pbs.twimg.com/media/Gn4_Q9hWgAAgboi.jpg","","en","","0","0","0","https://x.com/undefined/status/1909032858611532098","2752808271",
"1760698642460021204","Thu Feb 22 16:10:43 +0000 2024","224","Why there can NEVER be a #Palestinian State near #Israel: This morning a shooting attack on Hwy 1 btwn Ma'ale Adumim &amp; #Jerusalem by 3 #terrorists from #Bethlehem killing a young man &amp; injured 11 other #Israelis even a pregnant woman. #WestBankIsJewishLand #AmYisraelChai https://t.co/IxMWRsLU5k","1760698642460021204","https://pbs.twimg.com/ext_tw_video_thumb/1760696233058877441/pu/img/JfwfnnVJQCqyTyYN.jpg","","en","","7","69","88","https://x.com/undefined/status/1760698642460021204","43503749",
"1878839917125447904","Mon Jan 13 16:21:58 +0000 2025","667","THIS IS THE SICK SADISTIC STATE OF ISRAEL - IT S ALREADY BEYOND THE PALE.","1878839917125447904","","","en","","10","22","269","https://x.com/undefined/status/1878839917125447904","16936686",
"1867384822055698615","Fri Dec 13 01:43:30 +0000 2024","93","repost from @GUPS_SFSU on IG DIVESTMENT IS NOW PERMANENT. FOLLOWING OUR ENCAMPMENT PROTESTING SF STATE'S COMPLICTY IN ISRAEL'S GENOCIDE OF THE PALESTINIAN PEOPLE SF STATE DIVESTED FROM LOCKHEED MARTIN CATERPILLAR LEONARDO AND PALANTIR. AS OF TODAY THESE WINS WILL NOW BECOME https://t.co/9oSXxdZbyl","1867384822055698615","https://pbs.twimg.com/media/GepImQGWoAAMKoU.jpg","","en","","1","3","38","https://x.com/undefined/status/1867384822055698615","757408098",
"1909031646130565136","Sun Apr 06 23:53:07 +0000 2025","125"," Civilians from Gaza invaded Israel along with Hamas to rape murder and kidnap Jews. October 7 2023 ","1909031646130565136","","","en","","1","7","52","https://x.com/undefined/status/1909031646130565136","1129279740068737024",
"1841897929683964045","Thu Oct 03 17:47:41 +0000 2024","113","In FOUR DAYS students across the globe will rise on their campuses in a week of rage to mark one year since the start of the U.S.-Israel genocide against the Palestinians of Gaza. In the last two weeks we have witnessed the Zionist entity expand its violence on the people of https://t.co/vsBJJGEcau","1841897929683964045","https://pbs.twimg.com/media/GY-8ZM2XQAA7WeW.jpg","","en","","4","6","40","https://x.com/undefined/status/1841897929683964045","757408098",
"1907088099580195074","Sun Apr 06 20:45:22 +0000 2025","1","@alexanderkatyk @JJPM49 @fres090 @IshiAmmi @cllramirm @NikitaSilver6 @IrishTimes Real Jews stand against Zionism. It is obvious","1908984399649001906","","alexanderkatyk","en","","0","2","0","https://x.com/undefined/status/1908984399649001906","1841113170229776389",
"1803493081301340176","Wed Jun 19 18:20:32 +0000 2024","436","p1harmony fundraiser 🇵🇸 these are vinyl stickers with my own design. you can claim one for FREE by donating any amount (min. $1) in support of palestinians. us/canada only. limited quantity! all info is here: https://t.co/3QFi3bfLRV p1ece &amp; luv. #P1eceforPalestine https://t.co/54p5jePCdG","1803493081301340176","https://pbs.twimg.com/media/GQdLZepWwAALRIS.jpg","","en","","5","2","373","https://x.com/undefined/status/1803493081301340176","1772973321950244864",
"1886912296548471258","Tue Feb 04 22:58:43 +0000 2025","163","Watch live as US President Donald Trump and Israel's PM Benjamin Netanyahu hold joint White House news conference https://t.co/rMQWucZDFU","1886912296548471258","","","en","","9","107","33","https://x.com/undefined/status/1886912296548471258","5402612",
"1710654304204251573","Sat Oct 07 13:52:23 +0000 2023","355","Israel es un Estado sionista y genocida donde hay judíos que están en contra de la barbarie que realiza su 1° Ministro Netanyahu. Y al igual que hay judios antisionistas hay palestinos que no son terroristas e Israel los asesina con frialdad. ¿Ok? Pues eso #Palestine https://t.co/WjJyIgG6BU","1710654304204251573","https://pbs.twimg.com/media/F713BX8WkAAIPMQ.jpg","","es","","5","31","128","https://x.com/undefined/status/1710654304204251573","1492574369171877888",
"1716209084989591877","Sun Oct 22 21:45:06 +0000 2023","3106","Anyone who says Israel is the only democracy in the Middle East is flat out lying. In reality it s just the opposite - it s a fascist pseudo theocratic &amp; race-based apartheid ethno-state currently trying to violently ethically cleanse the native Palestinian (actual semitic)","1716209084989591877","","","en","","60","107","1567","https://x.com/undefined/status/1716209084989591877","16936686",
"1909032281240490323","Sun Apr 06 23:55:38 +0000 2025","19","Israel has repeatedly attacked Palestinian children and yet @PierrePoilievre spews Israeli propaganda to demonize to UN relief for victims of Israel's decades-long apartheid and genocide. He lacks the moral compass to lead the nation and will prioritize Israel🇮🇱 BEFORE Canada🇨🇦.","1909032281240490323","","","en","","1","2","22","https://x.com/undefined/status/1909032281240490323","2368024627",
"1909033043140239695","Sun Apr 06 23:58:40 +0000 2025","1","‼️ A MAN BEING BURNT ALIVE AFTER BEING BOMBED BY ISRAEL #GazaHolocaust #GazaGenocide #Gaza","1909033043140239695","","","en","","0","0","0","https://x.com/undefined/status/1909033043140239695","1317549282929610752",
"1884925452495524220","Thu Jan 30 11:23:42 +0000 2025","240","Two more Israeli hostages and five foreign nationals handed over to Red Cross in Gaza Israel's military says - follow live https://t.co/tZh1pZMW2M","1884925452495524220","","","en","","3","73","48","https://x.com/undefined/status/1884925452495524220","5402612",
"1909033124366795123","Sun Apr 06 23:58:59 +0000 2025","0","https://t.co/54hlX2Nx0h via @NYTimes #IOF: Scum. Of. The. Earth.","1909033124366795123","","","en","","0","0","0","https://x.com/undefined/status/1909033124366795123","34699794",
"1909031682436407578","Sun Apr 06 23:53:15 +0000 2025","1311","Islam is completely incompatible with ANY other society or belief system. It IS NOT a religion. It is a terrorist organization. It s the world s largest propaganda machine to discredit Israel. It celebrates murder and is built on sexual perversion. These are FACTS!!","1909031682436407578","","","en","","12","184","302","https://x.com/undefined/status/1909031682436407578","21632108",
"1909032642122789330","Sun Apr 06 23:57:04 +0000 2025","1","Israel: we're not withholding humanitarian aid. Reality:","1909032642122789330","","","en","","0","0","1","https://x.com/undefined/status/1909032642122789330","1713801489767190528",
"1909032474811777291","Sun Apr 06 23:56:24 +0000 2025","14","Documentation from the moment of the fall in the city of Ashkelon. #IsraelUnderFire #Gaza https://t.co/Sdc1r1gxI9","1909032474811777291","https://pbs.twimg.com/ext_tw_video_thumb/1909032449394237440/pu/img/0fvb6L-mFPFclzZc.jpg","","en","","0","1","5","https://x.com/undefined/status/1909032474811777291","2373174403",
"1724064581512032299","Mon Nov 13 14:00:02 +0000 2023","897","Netanyahu is continuing with the strategy that led Israel to the abyss: pushing the PA into a corner in order to shoot down any option for a two-state solution collaborating with settler parties and setting the region on fire | Haaretz Editorial https://t.co/dPetYXMAxQ","1724064581512032299","","","en","","55","64","557","https://x.com/undefined/status/1724064581512032299","24506246",
"1909033195804426402","Sun Apr 06 23:59:16 +0000 2025","0","#LetsSeeShallWe #trump and the fall of an empire. What will rise from his ashes. #April7 #netanyahu just arrived in #Washington because he has the key now so the #US is in the control of #israel.","1909033195804426402","","","en","","0","0","0","https://x.com/undefined/status/1909033195804426402","23133818",
"1879612140165996766","Wed Jan 15 19:30:30 +0000 2025","74","Today January 15 a ceasefire ends 15 months of israel's horrific genocide in Gaza. Today Palestinians celebrate with those around them; those who survived extermination starvation torture who defied death and carried the torch of Palestinian freedom onward. https://t.co/4yfD0yjsyF","1879612140165996766","https://pbs.twimg.com/media/GhW4YzDWgAAxVnk.jpg","","en","","1","6","41","https://x.com/undefined/status/1879612140165996766","757408098",
"1723190178410582104","Sat Nov 11 04:05:28 +0000 2023","672","Too many Americans currently cheering on the killing of Palestinians in Gaza are totally ignorant of the reality that the state of #Israel is a backward apartheid racist society ","1723190178410582104","","","en","","16","55","347","https://x.com/undefined/status/1723190178410582104","16936686",
"1909032553467756706","Sun Apr 06 23:56:43 +0000 2025","570","1/3 - Israel attempted to assassinate the journalist Hasan Eslayeh. He is reported to have survived but is critically injured.","1909032553467756706","","","en","","199","114","256","https://x.com/undefined/status/1909032553467756706","1825875408824229888",
"1867751711630037409","Sat Dec 14 02:01:23 +0000 2024","70","from Vassar SJP on IG: Early this morning a group of autonomous actors tagged Vassar College a neoliberal corporation manufacturing consent for and investing in israel's ongoing genocide in Gaza the occupation of the West Bank and the recent zionist escalations in Lebanon https://t.co/Xv2G6AH6B7","1867751711630037409","https://pbs.twimg.com/media/GeuWR_JX0AAZdGM.jpg","","en","","1","2","15","https://x.com/undefined/status/1867751711630037409","757408098",
"1909032774646018114","Sun Apr 06 23:57:36 +0000 2025","2","The list of Israel's lies are just too numerous. Yet some people would still back Israel. Even as it intentionally murders children &amp; babies. Even as they admit it and even brag about it. This world is already doomed. We are now just waiting for it to destroy itself.","1909032774646018114","","","en","","0","0","0","https://x.com/undefined/status/1909032774646018114","775162639",
"1909032797542768782","Sun Apr 06 23:57:41 +0000 2025","0","Keep opening your big mouth 60 minutes your time is short you're mocking God those who curse Israel will be cursed","1909032797542768782","","","en","","0","0","0","https://x.com/undefined/status/1909032797542768782","1842949236159107072",
"1908654645028724815","Sun Apr 06 21:54:12 +0000 2025","221","@ChazC0nway @EYakoby He doesn't find beheaded babies livestreamed everyday horrifying but he finds a flag horrifying Tells you everything you need to know","1909001720056660417","","ChazC0nway","en","","0","1","5","https://x.com/undefined/status/1909001720056660417","1841113170229776389",
"1909025285703409684","Sun Apr 06 23:51:08 +0000 2025","28","i think cultural boycotts of both israel and russia is the right move here","1909031146966364266","","_glorianas","en","","0","2","2","https://x.com/undefined/status/1909031146966364266","75402301",
"1909032930950721709","Sun Apr 06 23:58:13 +0000 2025","0","America is such a lark. When innocent Americans are murdered by some weird serial killer they'll deploy all resources to track the person down and stop them. At the same time they and their partner in crime Israel murder innocent people day in and day out. Joke of a country.","1909032930950721709","","","en","","0","0","0","https://x.com/undefined/status/1909032930950721709","553150536",
"1719883703449682015","Thu Nov 02 01:06:43 +0000 2023","56"," Myself and everyone I know comes back disgusted with Israel. ","1719883703449682015","","","en","","0","0","12","https://x.com/undefined/status/1719883703449682015","34075325",
"1795471501551952044","Tue May 28 15:05:38 +0000 2024","638","They can 'recognise' whatever fantasies they want to. There is no Palestinian state and the way things are going there never will be. They don t deserve one. https://t.co/JTtSP43uEa","1795471501551952044","https://pbs.twimg.com/media/GOrK1DVXQAA1xRB.jpg","","en","","5","70","151","https://x.com/undefined/status/1795471501551952044","22657914",
"1882236866797224157","Thu Jan 23 01:20:16 +0000 2025","10","The Al-Quds Day sit-in was executed with three demands at its core none of which have yet been materially acknowledged by this imperialist institution. They are: - Materially and academically divest from Israel. - Cut ties with Boeing. - End the anti-Palestinian repression of https://t.co/shJ1HmKCsV","1882236876095984037","https://pbs.twimg.com/media/Gh8MdeXXYAAWpxZ.jpg","NationalSJP","en","","0","0","4","https://x.com/undefined/status/1882236876095984037","757408098",
"1825024849615417473","Sun Aug 18 04:20:06 +0000 2024","1307","Israel Adesanya s title fight ready #UFC305 https://t.co/CX13gtBkeY","1825024849615417473","https://pbs.twimg.com/media/GVPKYrGWwAAK7ex.jpg","","en","","22","106","215","https://x.com/undefined/status/1825024849615417473","26257166",
"1801375079265353834","Thu Jun 13 22:11:49 +0000 2024","997","@Partisangirl You are fucking sick in your head. Palestine doesn't exist by the way. Israel is here to stay cry harder Dominos.","1801376956841152691","","Partisangirl","en","","1","101","57","https://x.com/undefined/status/1801376956841152691","1117210361592205312",
"1710723649613824432","Sat Oct 07 18:27:56 +0000 2023","293","Indicação de leitura pra quem quiser entender o que está acontecendo hoje e há anos na região ocupada do Território Palestino por Israel. Escrito por filho de imigrantes judeus nascido no norte do então recém criado Estado de Israel. Pesado. https://t.co/YSYRz8LvhX","1710723649613824432","https://pbs.twimg.com/media/F722F8pX0AAzVHf.jpg","","pt","","0","2","35","https://x.com/undefined/status/1710723649613824432","1435626475647115270",
"1909033246027055204","Sun Apr 06 23:59:28 +0000 2025","1","What kind of a scum sadist is it who abuses a little girl like this? Answer: An ISIS/da'ish scum sadist of the zionist so-called free #syria ","1909033246027055204","","","en","","0","0","0","https://x.com/undefined/status/1909033246027055204","753523506126520320",
"1826861767743435202","Fri Aug 23 05:59:21 +0000 2024","2685","Iran and Hamas have taken over the Palestinian issue. A Palestinian state would mean an Iranian base in Gaza and Judea &amp; Samaria just like in Lebanon Yemen Syria and Iraq - threatening population centers flight paths shipping routes and economic hubs in Israel. We cannot https://t.co/D74u2EsMGW","1826861767743435202","https://pbs.twimg.com/media/GVpRF33XcAACDqd.jpg","","en","","87","734","638","https://x.com/undefined/status/1826861767743435202","804249337672908800",
"1909033345696039022","Sun Apr 06 23:59:52 +0000 2025","0","Psalms 119:9 BETH. Wherewithal shall a young man cleanse his way? by taking heed thereto according to thy word.","1909033345696039022","","","en","","0","0","0","https://x.com/undefined/status/1909033345696039022","795455645881344000",
"1909032903545155633","Sun Apr 06 23:58:06 +0000 2025","0","1 John 3:4 Whosoever committeth sin transgresseth also the law: for sin is the transgression of the law.","1909032903545155633","","","en","","0","0","0","https://x.com/undefined/status/1909032903545155633","795455645881344000",
"1909030424669454575","Sun Apr 06 23:48:15 +0000 2025","337","(Update: Hasan is said to be very critically injured in the head.) Breaking breaking: Israel assassinates the well-known Palestinian journalist and photographer Hasan Eslayeh in his tent on the grounds of Nasser Hospital in Khan Younis. https://t.co/ZxtqyvTQxN","1909030424669454575","https://pbs.twimg.com/media/Gn47tRTWcAAQxRi.jpg","","en","","10","14","184","https://x.com/undefined/status/1909030424669454575","431592795",
"1793234181016965442","Wed May 22 10:55:20 +0000 2024","361","ไอร์แลนด์ นอร์เวย์ และสเปน ออกประกาศยอมรับปาเลสไตน์เป็นรัฐเอกราชในวันนนี้ https://t.co/5FyauSTxzX","1793234181016965442","https://pbs.twimg.com/ext_tw_video_thumb/1793234099119038464/pu/img/cfLOd45C4d0Ka8X_.jpg","","th","","2","15","103","https://x.com/undefined/status/1793234181016965442","1387428625788510208",
"1900305708400468434","Thu Mar 13 21:59:55 +0000 2025","17","For the past 13 days and during the holy month of Ramadan Israel has refused to allow the entry to any humanitarian aid into Gaza. At the same time Zionist attempts to ethnically cleanse the West Bank have intensified. This month and every month we will continue to show out","1900305849848893833","","NationalSJP","en","","0","0","6","https://x.com/undefined/status/1900305849848893833","757408098",
"1823071291043099002","Mon Aug 12 18:57:21 +0000 2024","803","Israel Adesanya s celebrations after winning the UFC undisputed middleweight title were ICONIC Will he add another title win and celebration at #UFC305? Saturday 10 ET | ESPN+ PPV https://t.co/jFtjdilVfH","1823071291043099002","https://pbs.twimg.com/media/GUzZrPFWsAAhtPh.jpg","","en","","5","68","100","https://x.com/undefined/status/1823071291043099002","26257166",
"1909032450371571997","Sun Apr 06 23:56:18 +0000 2025","257","The Pro Israel 🇮🇱 team in Washington D.C. our numbers small but our souls are big. Hayder https://t.co/Lve2mTcyth","1909032450371571997","https://pbs.twimg.com/media/Gn4-5QUWwAANFeY.jpg","","en","","2","22","22","https://x.com/undefined/status/1909032450371571997","1094510515542343680",
"1711675430225211417","Tue Oct 10 09:29:58 +0000 2023","443","« Quoiqu on pense de Benyamin Netanyahou Israël demeure la seule démocratie du Proche-Orient » déclare @Enthoven_R #PascalPraudEtVous #Europe1 https://t.co/I6foc89Ltp","1711675430225211417","https://pbs.twimg.com/media/F8EXssrXAAAPBDd.jpg","","fr","","23","267","109","https://x.com/undefined/status/1711675430225211417","34570323",
"1909003468003475623","Sun Apr 06 22:02:14 +0000 2025","9","@swilkinsonbc Horrific","1909003744466919433","","swilkinsonbc","es","","0","0","0","https://x.com/undefined/status/1909003744466919433","1841113170229776389",
